_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,629,JARVIS MONEY MARKET FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.286,0900","0,01%","0,06%","0,11%","0,24%","0,80%","1,72%","3,43%","3,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.722.552.039,35","49.602.097,04",11-Mar-2018,Nov-2025,,Maks 1%,Rp 10.000.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217188,7
,630,JASA CAPITAL CAMPURAN DINAMIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"969,1359","3,90%","10,16%","12,05%","10,45%","18,65%","35,79%","61,63%","59,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.835.533.638,73","7.902.812,35",17-Mar-2017,Nov-2025,,Maks. 2.5%,"Rp. 100.000.,-",28-Agt-2025,29-Agt-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217197,7
,631,JASA CAPITAL CAMPURAN HARMONIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.067,5048","2,66%","5,05%","4,79%","3,68%","15,81%","20,01%","33,04%","28,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.585.566.145,64","15.299.203,06",15-Agt-2018,Nov-2025,,Maks. 2.5% p.a.,"Rp100.000,-",28-Agt-2025,29-Agt-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217208,7
,632,JASA CAPITAL PASAR UANG NUSANTARA,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.270,5323","0,01%","0,09%","0,16%","0,28%","0,93%","2,03%","4,15%","4,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.713.656.713,80","10.023.018,77",06-Des-2019,Nov-2025,,Maks. 2.5% p.a.,"Rp 100.000,-",28-Agt-2025,29-Agt-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217222,7
,633,JASA CAPITAL PENDAPATAN TERPROTEKSI 1,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"936,1661","0,00%","0,00%","0,01%","0,01%","0,04%","0,07%","0,14%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.981.971.994,55","105.737.475,63",05-Des-2019,Nov-2025,,Maks. 1% p.a.,"Rp 100.000.000,-",28-Agt-2025,29-Agt-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217233,7
,634,JASA CAPITAL SAHAM PROGRESIF,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"288,1671","0,00%","0,00%","0,00%","0,00%","10,22%","28,34%","33,16%","30,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Nov-2025,,,,28-Agt-2025,29-Agt-2025,27-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217243,7
,635,JII,,,,,Index,IDR,Tidak,"591,6800","1,69%","2,23%","2,32%","1,48%","12,20%","17,55%","22,15%","14,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217253,7
,636,JII 70,,,,,Index,IDR,Tidak,"215,5800","1,92%","2,02%","2,49%","2,39%","12,58%","21,10%","23,56%","16,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217263,7
,637,JUARA EMPOWERMENT BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.457,9371","0,30%","3,07%","3,57%","6,18%","23,82%","26,43%","31,28%","27,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.016.990.171,45","63.234.670,78",02-Agt-2024,Nov-2025,,,,26-Mar-2025,27-Mar-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217273,7
,638,JUARA MONEY MARKET FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.125,0688","0,01%","0,09%","0,17%","0,39%","1,34%","2,78%","5,65%","5,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.306.966.623,65","121.364.304,82",,Nov-2025,,,,26-Mar-2025,27-Mar-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217283,7
,639,JUARA PROVIDENTIA BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.525,1399","0,20%","2,40%","3,21%","5,95%","27,36%","29,42%","33,07%","29,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.156.647.767,98","209.217.276,91",,Nov-2025,,,,,,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217292,7
,640,JUARA SINAI BALANCED FUND KELAS A,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.015,9946","0,15%","0,17%","1,60%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217301,7
,641,KERATON BALANCE,,"Minna Padi Aset Manajemen, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.778,7032","-0,19%","-0,24%","4,56%","12,63%","13,53%","21,46%","23,91%","22,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.017.136.848,86","6.403.392,64",19-Apr-2006,Nov-2025,,Max 2%,Rp 250.000.- (Dua ratus lima puluh ribu rupiah).,24-Feb-2022,25-Feb-2022,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217311,7
,642,KISI BALANCED FUND,,"Kisi Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.077,7337","0,20%","0,11%","0,33%","-0,58%","1,91%","3,85%","5,47%","3,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.581.734.674,12","112.257.315,80",06-Okt-2022,Nov-2025,,Maksimum 3%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217321,7
,643,KISI EQUITY FUND,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.022,6059","0,61%","1,67%","1,67%","0,24%","6,73%","7,65%","7,12%","1,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.622.773.877,19","102.030.268,96",12-Des-2019,Nov-2025,,Maks 3%,Rp 100.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217330,7
,644,KISI FIXED INCOME FUND,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.420,0030","0,03%","0,12%","0,25%","-0,04%","2,03%","5,07%","9,63%","9,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"241.033.033.479,62","170.171.294,20",12-Des-2019,Nov-2025,,Maks 2%,Rp 100.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217340,7
,645,KISI FIXED INCOME FUND PLUS,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.178,6036","0,02%","0,13%","0,23%","0,59%","2,71%","6,21%","10,24%","10,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.646.108.455.732,61","3.951.130.421,58",04-Feb-2024,Nov-2025,,Maksimum 2%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217349,7
,646,KISI FIXED INCOME SHARIA,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.029,0480","0,02%","0,14%","0,28%","0,69%","2,10%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224.054.482.484,05","218.341.278,91",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217360,7
,647,KISI GLOBAL SHARIA TRANSFORMATIVE TECHNOLOGY EQUITY FUND USD,,"Kisi Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,"Sharia, ETF",USD,Tidak,"1,283300","-2,51%","-2,27%","-1,38%","-3,40%","6,76%","22,93%","24,12%","21,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.701.998,29","1.306.629,74",18-Nov-2024,Nov-2025,,Maks. 5%,USD 10.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217369,7
,648,KISI IDX VALUE30 ETF,,"Kisi Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"620,2583","1,14%","-1,60%","0,30%","0,13%","4,11%","15,56%","13,07%","8,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.956.092.551,22","16.100.000,00",11-Nov-2019,Nov-2025,,Maks 3%,1 (satu) Satuan Kreasi.,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217375,7
,649,KISI LIQUID MONEY MARKET FUND,,"Kisi Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.200,1066","0,00%","-0,01%","-0,01%","-0,02%","-0,07%","0,30%","6,13%","18,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"953.827,94","794,70",,Nov-2025,,,,,,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217381,7
,650,KISI MONEY MARKET FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.353,3481","0,01%","0,10%","0,19%","0,40%","1,28%","2,62%","5,21%","5,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.762.467.524.002,99","1.304.815.561,88",12-Des-2019,Nov-2025,,Maks 0.5%,Rp 100.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217387,7
,651,KISI MONEY MARKET SHARIA,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Sharia,IDR,Tidak,"1.024,4268","0,01%","0,08%","0,15%","0,31%","1,03%","2,31%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.585.997.615,42","20.124.798,47",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217393,7
,652,KISI MSCI INDONESIA ETF,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"1.175,7738","0,69%","-0,83%","-0,16%","-0,68%","3,23%","-0,78%","0,65%","-4,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171.941.143.664,59","146.000.000,00",23-Nov-2020,Nov-2025,,Maks 0.4%.,1 (satu) Satuan Kreasi,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217399,7
,653,KISI PREMIER PROTECTED FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,9145","0,02%","-1,43%","-1,37%","-1,36%","-0,22%","0,66%","1,19%","1,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.983.218.167,61","11.750.000,00",,Nov-2025,,,,,,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217404,7
,654,KISI PRIME BALANCE FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.177,8877","0,11%","0,07%","-0,35%","-0,22%","0,85%","2,59%","6,48%","6,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.666.478.435,48","202.750.362,87",,Nov-2025,,,,,,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217410,7
,655,KISI PRIORITY MONEY MARKET FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.020,9322","0,01%","0,09%","0,18%","0,40%","1,27%","6,16%","-6,17%","-6,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.142.316.563,57","196.391.734,64",,Nov-2025,,,,,,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217431,7
,656,KISI PROTECTED FUND,,"Kisi Asset Management, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"992,9124","0,01%","0,10%","0,14%","0,25%","-0,86%","-0,84%","-4,13%","-3,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.994.702.422,63","9.071.551,12",,Nov-2025,,,,,,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217437,7
,657,KISI SYARIAH SUKUK FUND,,"Kisi Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.004,9011","0,01%","0,08%","0,17%","0,36%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.444.897.992,28","35.331.348,69",,Nov-2025,,,,,,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217443,7
,658,KIWOOM INDONESIA BOND PLUS FUND,,"Kiwoom Investment Management Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"661,2300","0,07%","0,18%","0,91%","-0,54%","-53,80%","-53,00%","-52,15%","-52,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"551.682.107,00","841.864,58",02-Jul-2018,Nov-2025,,Maks 2%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217449,7
,659,KIWOOM INDONESIA OPTIMUM FUND,,"Kiwoom Investment Management Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.263,3900","-0,17%","-0,53%","-0,22%","-0,58%","0,42%","-0,88%","-3,06%","-6,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.359.765.134,00","5.022.930,19",19-Nov-2012,Nov-2025,,Max 1.5%,IDR 100.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217455,7
,660,KRESNA INDEKS 45,,"Kresna Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"4.434,4159","0,17%","0,10%","0,31%","0,36%","4,53%","4,41%","6,35%","0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187.373.869.208,17","42.385.393,69",14-Okt-2008,Nov-2025,,max 5.00%,Rp. 100.000,29-Nov-2023,31-Okt-2023,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217461,7
,661,LANCAR VICTORIA MERKURIUS,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.680,2274","0,01%","0,08%","0,16%","0,34%","1,08%","2,14%","3,95%","4,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.073.456.135,30","17.331.177,49",04-Jun-2015,Nov-2025,,Maks1.00%,Rp. 100.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217467,7
,662,LAUTANDHANA BALANCED PROGRESSIVE FUND,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"700,2121","-0,14%","-0,91%","-0,48%","-1,44%","1,09%","3,55%","9,75%","7,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.370.452.501,13","208.032.001,83",29-Sep-2017,Nov-2025,,Maks 2.045%,Rp100.000,30-Okt-2025,31-Okt-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217473,7
,663,LAUTANDHANA GROWTH FUND,,"Lautandhana Investment Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"883,4942","1,51%","-0,79%","0,84%","-0,85%","5,51%","6,39%","9,99%","5,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.354.874.132,86","4.970.549,16",13-Agt-2014,Nov-2025,,Max 3%,Rp100.000,30-Okt-2025,31-Okt-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217479,7
,664,LAUTANDHANA PASAR UANG,,"Lautandhana Investment Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.319,9058","0,01%","0,08%","0,16%","0,35%","1,09%","2,22%","4,30%","4,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.512.212.103,91","5.700.534,64",27-Agt-2019,Nov-2025,,Maks 1%,Rp100.000,30-Okt-2025,31-Okt-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217484,7
,665,LAUTANDHANA SAHAM LESTARI,,"Lautandhana Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"926,7781","1,12%","0,08%","2,17%","1,48%","9,49%","10,73%","13,72%","8,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.440.203.968,96","5.997.225,04",27-Nov-2015,Nov-2025,,Maks 3.045%,Rp100.000.000,30-Okt-2025,31-Okt-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217490,7
,666,LAUTANDHANA SAHAM MAHADI,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"979,8948","0,06%","-0,33%","1,32%","0,61%","3,45%","6,80%","9,47%","4,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.920.905.106,23","1.986.170,80",18-Sep-2015,Nov-2025,,Maks 3.045%,Rp100.000.000,30-Okt-2025,31-Okt-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217496,7
,667,LAUTANDHANA SAHAM PRIMA,,"Lautandhana Investment Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"914,9836","0,00%","0,00%","-0,17%","-0,16%","-0,48%","17,18%","20,28%","15,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.584.414,64","14.820,85",08-Mei-2013,Nov-2025,,Maks 3%,Rp10.000.000,30-Okt-2025,31-Okt-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217502,7
,668,LAUTANDHANA SAHAM SYARIAH,,"Lautandhana Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"881,4277","0,86%","-0,53%","2,53%","2,95%","8,84%","15,74%","20,67%","17,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.028.882.495,20","5.849.793,02",09-Jan-2013,Nov-2025,,Maks 3%,Rp. 200.000,30-Okt-2025,31-Okt-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217508,7
,669,LAUTANDHANA SHARIA INCOME FUND,,"Lautandhana Investment Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.276,3439","0,01%","0,11%","0,16%","0,19%","1,12%","2,97%","6,64%","6,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.379.296.524,85","5.005.828,07",29-Apr-2019,Nov-2025,,Maks 1.245%,Rp.200.000,30-Okt-2025,31-Okt-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217513,7
,670,LIF BALANCED OPTIMA,,"LiF Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.036,8324","0,64%","-1,35%","-2,65%","-3,04%","1,38%","4,59%","2,93%","1,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.551.530.020,04","10.846.413,67",11-Nov-2024,Nov-2025,,Maks 3.00% p.a.,"Rp100.000,-",27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:37.217519,7
