_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,677,MAJORIS GOVERNMENT BONDS ETF INDONESIA,,"Majoris Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,ETF,IDR,Tidak,"1.135,9023","0,01%","0,24%","0,30%","-0,09%","1,26%","4,39%","8,52%","8,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.447.885.276,60","109.000.000,00",05-Jun-2023,Nov-2025,,Maks. 3%,1 (satu) Satuan Kreasi,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677265,7
,678,MAJORIS OBLIGASI UTAMA INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.709,4533","0,01%","0,38%","0,44%","0,02%","1,54%","4,80%","9,02%","9,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.481.139.028,84","30.834.285,65",30-Nov-2015,Nov-2025,,Maks 2.00%,Rp. 10.000.-,27-Nov-2025,28-Nov-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677275,7
,679,MAJORIS PASAR UANG INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.582,3797","0,04%","0,09%","0,14%","0,44%","1,31%","2,72%","5,08%","5,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.875.748.298,17","26.499.688,79",26-Mar-2016,Nov-2025,,Maks 1.0%,Rp 10.000,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677285,7
,680,MAJORIS PASAR UANG SYARIAH INDONESIA,,"Majoris Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.444,1620","0,04%","0,09%","0,13%","0,40%","1,22%","2,62%","5,00%","5,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.481.593.284.163,94","1.027.227.997,72",26-Okt-2017,Nov-2025,,Maks 1.00%,Rp 10.000,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677294,7
,681,MAJORIS PEFINDO I GRADE ETF INDONESIA,,"Majoris Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"226,3790","0,59%","-0,26%","0,61%","-0,60%","6,37%","4,80%","7,49%","1,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.590.053.364,79","20.400.000,00",24-Jul-2019,Nov-2025,,Maks 3.00%,1 (satu) Satuan Kreasi,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677305,7
,682,MAJORIS SAHAM ALOKASI DINAMIK INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.054,2735","0,35%","2,53%","3,18%","3,62%","10,53%","15,07%","13,08%","8,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.215.606.260,90","27.613.666,38",30-Nov-2015,Nov-2025,,Maks 3.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677315,7
,683,MAJORIS SAHAM GEMILANG INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.043,2187","0,25%","1,48%","1,62%","1,43%","8,22%","15,40%","13,37%","8,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.260.113.191,88","18.761.759,62",24-Jul-2018,Nov-2025,,Maks 3.00%,Rp 10.000,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677325,7
,684,MAJORIS SAHAM SYARIAH INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Sharia,IDR,Tidak,"870,9595","-0,27%","1,12%","1,47%","1,97%","7,00%","19,91%","20,43%","15,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.771.046.611,06","14.878.458,64",24-Nov-2016,Nov-2025,,Maks 3.0%,Rp 10.000,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677336,7
,685,MAJORIS SUKUK ANDALAN INDONESIA,,"Majoris Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.266,1907","0,03%","0,39%","0,38%","0,18%","1,05%","4,52%","10,13%","10,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"334.917.901.033,03","265.508.022,88",09-Nov-2021,Nov-2025,,Maksimum 1.5% per tahun,Rp 1.000.000.000,,,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677362,7
,686,MAJORIS SUKUK NEGARA INDONESIA,,"Majoris Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.522,3253","-0,01%","0,16%","0,13%","-0,13%","2,56%","5,16%","7,85%","7,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295.994.841.291,70","194.691.191,51",30-Okt-2017,Nov-2025,,Maks 1.50%,Rp 10.000,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677372,7
,687,MAJORIS SYARIAH DANA LESTARI UNIVERSITAS SYIAH KUALA INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.293,8995","-0,04%","0,19%","0,37%","0,71%","3,22%","7,35%","10,54%","10,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.025.404.079,16","12.431.543,93",06-Des-2019,Nov-2025,,Maksimum 3%,Rp 100.000,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677383,7
,688,MAJORIS USD BALANCE INDONESIA,,"Majoris Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,USD,Tidak,"1,225486","0,01%","0,80%","1,08%","2,03%","4,23%","7,63%","9,29%","6,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.168.691,42","11.674.504,79",16-Apr-2016,Nov-2025,,Maks 2.0%,USD 100,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677399,7
,689,MAKARA PRIMA KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.609,9082","0,03%","0,06%","0,09%","0,33%","2,33%","5,15%","8,39%","8,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.988.797.241.852,10","2.214.952.290,67",04-Nov-2004,Nov-2025,,maks 2.00%,"Rp10.000,-",30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677411,7
,690,MAKARA PRIMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.278,8918","0,04%","0,09%","0,13%","0,45%","2,68%","5,93%","10,05%","10,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"619.279.284.799,84","484.834.569,02",30-Sep-2022,Nov-2025,,Maks. 2.00%,"Rp100.000.000,-",,,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677423,7
,691,MAM BALANCED FUND,,"Maybank Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.258,0107","0,00%","0,39%","0,72%","-0,48%","2,65%","3,28%","4,23%","3,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.344.918.893,78","20.290.965,97",25-Sep-2017,Nov-2025,,Maks. 3% per tahun,"Rp. 10.000,-",30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677435,7
,692,MANDIRI ASIA SHARIA EQUITY DOLLAR KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,067534","1,08%","2,85%","2,51%","0,17%","9,21%","11,44%","12,97%","11,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.642.507,57","1.575.622,59",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677445,7
,693,MANDIRI ASIA SHARIA EQUITY DOLLAR KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,948835","1,18%","2,98%","2,65%","0,44%","9,89%","12,80%","15,44%","13,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"696.863,56","753.156,63",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677457,7
,694,MANDIRI ETF LQ45,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"938,3475","0,90%","0,56%","1,19%","0,19%","8,79%","7,13%","6,85%","1,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.592.015.896,10","12.500.000,00",20-Feb-2023,Nov-2025,,Maks. 1.00% p.a,1 (satu) Satuan Kreasi.,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677470,7
,695,MANDIRI ETF SRI-KEHATI,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"401,0688","-0,04%","1,12%","1,08%","-1,03%","5,60%","4,71%","6,95%","2,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.773.309.978,91","158.200.000,00",04-Jul-2024,Nov-2025,,Maks. 1%,1 (satu) Satuan Kreasi,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677482,7
,696,MANDIRI GLOBAL SHARIA EQUITY DOLLAR KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,694927","0,11%","0,72%","0,39%","0,20%","3,05%","9,20%","10,29%","6,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.576.406,20","27.559.909,17",04-Agt-2016,Nov-2025,,Maks 2.5%,"USD 10.000,- (sepuluh ribu Dollar Amerika Serikat).",30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677494,7
,697,MANDIRI GLOBAL SHARIA EQUITY DOLLAR KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,832879","0,12%","0,75%","0,43%","0,30%","3,34%","9,82%","11,58%","11,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.506,51","208.992,58",,Nov-2025,,,,,,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677505,7
,698,MANDIRI INDEKS FTSE INDONESIA ESG KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"990,2600","0,03%","0,80%","1,21%","-1,00%","6,44%","4,55%","4,25%","-0,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.351.680.134,69","75.991.400,32",16-Des-2021,Nov-2025,,Maksimum 1.50%,"Rp 100.000,-",30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677517,7
,699,MANDIRI INDEKS FTSE INDONESIA ESG KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"991,7700","0,04%","0,81%","1,23%","-0,95%","6,60%","4,88%","4,85%","-0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.108.484.156,80","19.503.250,48",16-Des-2021,Nov-2025,,Maksimum 1.2%,"Rp 1.000.000.000,-",30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677529,7
,700,MANDIRI INFRASTRUKTUR EKUITAS,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.084,1400","0,00%","0,00%","0,00%","0,00%","0,13%","5,08%","5,04%","4,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:15.677541,7
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-09T09:11:15.677556,7
,701,MANDIRI INVESTA 10,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,6524","0,05%","0,15%","0,19%","0,52%","1,47%","1,62%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"510.834.932.282,16","500.000.900,00",,Nov-2025,,,,,,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963024,8
,702,MANDIRI INVESTA 12,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,7088","0,04%","0,10%","0,14%","0,44%","1,30%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.376.017.382.047,01","1.350.000.700,00",,Nov-2025,,,,,,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963044,8
,703,MANDIRI INVESTA 16,,"Mandiri Manajemen Investasi, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,5552","0,04%",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963054,8
,704,MANDIRI INVESTA 4,,"Mandiri Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,3000","0,03%","0,14%","0,14%","0,17%","0,20%","1,32%","3,87%","2,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.501.527.092,00","82.036.000,00",01-Agt-2024,Nov-2025,,,,,,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963063,8
,705,MANDIRI INVESTA AKTIF,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.357,9200","0,80%","1,28%","1,28%","1,04%","10,33%","10,10%","9,18%","6,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.120.891.965,06","2.816.987,05",24-Sep-2004,Nov-2025,,Maks 2.5%,Rp. 50.000,27-Nov-2025,28-Nov-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963071,8
,706,MANDIRI INVESTA ATRAKTIF KELAS A,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"4.058,6300","0,97%","1,72%","2,38%","2,92%","12,08%","9,93%","7,04%","3,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"791.010.421.944,00","199.528.522,35",10-Jun-2005,Nov-2025,,Maks 3%,Rp. 50.000.,27-Nov-2025,28-Nov-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963083,8
,707,MANDIRI INVESTA ATRAKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"933,2400","0,96%","1,70%","2,34%","2,82%","11,74%","9,24%","5,82%","2,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.389.596.266,00","5.910.443,20",31-Mei-2023,Nov-2025,,Maksimal 3%,"Rp 50.000,-",27-Nov-2025,28-Nov-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963093,8
,708,MANDIRI INVESTA ATRAKTIF SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.032,4800","1,05%","1,23%","1,41%","4,17%","17,24%","21,80%","17,02%","13,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.264.820.396,55","46.422.749,14",25-Jan-2008,Nov-2025,,Maks 3%,Rp. 50.000,27-Nov-2025,28-Nov-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963103,8
,709,MANDIRI INVESTA CERDAS BANGSA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.294,5000","1,05%","1,81%","2,00%","1,64%","9,37%","6,27%","3,86%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"913.114.778.457,42","405.916.833,82",15-Jul-2008,Nov-2025,,Maks 3%,Rp. 50.000,27-Nov-2025,28-Nov-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963114,8
,710,MANDIRI INVESTA CERDAS BANGSA KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"914,8800","1,04%","1,79%","1,97%","1,54%","9,04%","5,61%","2,66%","-1,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.969.200.885,21","30.057.783,65",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963124,8
,711,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.709,9800","-0,06%","0,20%","0,26%","-0,13%","1,99%","5,04%","8,55%","8,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"362.689.985.755,90","212.658.222,32",14-Okt-2004,Nov-2025,,Maks 3.00%,Rp. 50.000,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963136,8
,712,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.580,6800","-0,05%","0,22%","0,30%","-0,46%","-0,17%","-0,17%","0,32%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.651.427.952,48","47.368.520,78",,Nov-2025,,,,,,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963147,8
,713,MANDIRI INVESTA DANA SYARIAH KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"4.716,2400","0,03%","0,17%","0,16%","-0,14%","1,70%","4,81%","7,88%","8,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"537.235.436.078,11","114.090.723,89",10-Feb-2009,Nov-2025,,Maks 2.00%,Rp. 50.000,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963160,8
,714,MANDIRI INVESTA DANA SYARIAH KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"4.522,7600","0,03%","0,17%","0,16%","-0,55%","0,53%","2,39%","3,53%","3,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"801.858.525.453,04","177.571.656,58",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963172,8
,715,MANDIRI INVESTA DANA UTAMA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.481,1200","-0,01%","0,19%","0,24%","-0,40%","0,01%","1,94%","4,20%","3,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.250.924.409.718,49","505.364.435,06",17-Sep-2007,Nov-2025,,Maks 2.00%,Rp. 50.000,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963183,8
,716,MANDIRI INVESTA DANA UTAMA KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.625,7900","-0,01%","0,19%","0,24%","-0,04%","1,04%","3,57%","7,66%","7,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.183.355.199,02","451.725,81",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,08-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-09T09:11:24.963195,8
