_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,683,MAJORIS SAHAM ALOKASI DINAMIK INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.023,7094","-0,70%","-1,01%","0,19%","0,91%","4,78%","15,95%","9,80%","10,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.215.606.260,90","27.613.666,38",30-Nov-2015,Nov-2025,,Maks 3.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946793,7
,684,MAJORIS SAHAM GEMILANG INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.032,0534","-0,33%","0,42%","0,53%","0,06%","4,59%","16,79%","12,15%","12,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.260.113.191,88","18.761.759,62",24-Jul-2018,Nov-2025,,Maks 3.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946799,7
,685,MAJORIS SAHAM SYARIAH INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Sharia,IDR,Tidak,"848,8864","-0,29%","-0,07%","-1,10%","0,14%","1,88%","19,10%","17,38%","17,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.771.046.611,06","14.878.458,64",24-Nov-2016,Nov-2025,,Maks 3.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946804,7
,686,MAJORIS SUKUK ANDALAN INDONESIA,,"Majoris Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.271,3040","0,03%","0,13%","0,78%","0,40%","0,56%","4,69%","10,58%","10,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"334.917.901.033,03","265.508.022,88",09-Nov-2021,Nov-2025,,Maksimum 1.5% per tahun,Rp 1.000.000.000,,,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946810,7
,687,MAJORIS SUKUK NEGARA INDONESIA,,"Majoris Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.526,8149","0,03%","0,07%","0,43%","-0,01%","1,85%","5,45%","8,17%","8,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295.994.841.291,70","194.691.191,51",30-Okt-2017,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946816,7
,688,MAJORIS SYARIAH DANA LESTARI UNIVERSITAS SYIAH KUALA INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.289,3382","0,08%","0,05%","0,02%","0,39%","1,13%","7,54%","10,15%","10,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.025.404.079,16","12.431.543,93",06-Des-2019,Nov-2025,,Maksimum 3%,Rp 100.000,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946828,7
,689,MAJORIS USD BALANCE INDONESIA,,"Majoris Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,USD,Tidak,"1,206394","-0,34%","-0,49%","-0,50%","0,93%","2,20%","6,86%","7,59%","7,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.168.691,42","11.674.504,79",16-Apr-2016,Nov-2025,,Maks 2.0%,USD 100,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946836,7
,690,MAKARA PRIMA KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.614,8039","0,01%","0,06%","0,22%","0,31%","1,35%","4,95%","8,54%","8,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.988.797.241.852,10","2.214.952.290,67",04-Nov-2004,Nov-2025,,maks 2.00%,"Rp10.000,-",27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946843,7
,691,MAKARA PRIMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.281,3354","0,01%","0,09%","0,32%","0,43%","1,69%","5,70%","10,26%","10,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"619.279.284.799,84","484.834.569,02",30-Sep-2022,Nov-2025,,Maks. 2.00%,"Rp100.000.000,-",,,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946851,7
,692,MAM BALANCED FUND,,"Maybank Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.256,2803","-0,48%","-0,32%","0,58%","-0,19%","1,46%","5,30%","4,08%","4,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.344.918.893,78","20.290.965,97",25-Sep-2017,Nov-2025,,Maks. 3% per tahun,"Rp. 10.000,-",27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946857,7
,693,MANDIRI ASIA SHARIA EQUITY DOLLAR KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,050433","0,32%","1,70%","0,87%","3,62%","1,74%","10,00%","11,16%","10,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.642.507,57","1.575.622,59",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946864,7
,694,MANDIRI ASIA SHARIA EQUITY DOLLAR KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,934422","0,33%","1,74%","1,09%","3,89%","2,36%","11,31%","13,69%","13,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"696.863,56","753.156,63",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946873,7
,695,MANDIRI ETF LQ45,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"930,7970","-1,25%","-0,67%","0,37%","0,33%","4,40%","11,79%","5,99%","5,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.592.015.896,10","12.500.000,00",20-Feb-2023,Nov-2025,,Maks. 1.00% p.a,1 (satu) Satuan Kreasi.,30-Okt-2025,31-Okt-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946880,7
,696,MANDIRI ETF SRI-KEHATI,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"398,4472","-0,88%","-0,30%","0,42%","-0,85%","1,67%","10,12%","6,25%","6,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.773.309.978,91","158.200.000,00",04-Jul-2024,Nov-2025,,Maks. 1%,1 (satu) Satuan Kreasi,30-Okt-2025,31-Okt-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946888,7
,697,MANDIRI GLOBAL SHARIA EQUITY DOLLAR KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,685401","0,56%","1,66%","-0,17%","2,56%","-0,13%","8,31%","9,67%","8,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.576.406,20","27.559.909,17",04-Agt-2016,Nov-2025,,Maks 2.5%,"USD 10.000,- (sepuluh ribu Dollar Amerika Serikat).",30-Okt-2025,31-Okt-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946893,7
,698,MANDIRI GLOBAL SHARIA EQUITY DOLLAR KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,813409","0,80%","-2,11%","-1,92%","-0,14%","-1,60%","6,62%","8,97%","8,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.506,51","208.992,58",,Nov-2025,,,,,,18-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946901,7
,699,MANDIRI INDEKS FTSE INDONESIA ESG KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"979,4100","-0,91%","-0,94%","0,10%","-0,96%","1,76%","9,01%","3,11%","2,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.351.680.134,69","75.991.400,32",16-Des-2021,Nov-2025,,Maksimum 1.50%,"Rp 100.000,-",30-Okt-2025,31-Okt-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946908,7
,700,MANDIRI INDEKS FTSE INDONESIA ESG KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"981,1500","-0,90%","-0,93%","0,14%","-0,91%","1,92%","9,34%","3,73%","3,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.108.484.156,80","19.503.250,48",16-Des-2021,Nov-2025,,Maksimum 1.2%,"Rp 1.000.000.000,-",30-Okt-2025,31-Okt-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:18.946916,7
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-24T09:11:18.946926,7
,701,MANDIRI INFRASTRUKTUR EKUITAS,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.084,1400","0,00%","0,00%","0,00%","0,00%","0,13%","5,08%","5,04%","4,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215110,8
,702,MANDIRI INVESTA 10,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,0551","0,02%","0,11%","0,43%","0,54%","1,47%","1,57%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"510.834.932.282,16","500.000.900,00",,Nov-2025,,,,,,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215131,8
,703,MANDIRI INVESTA 12,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,8597","0,01%","0,10%","0,35%","0,45%","1,29%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.376.017.382.047,01","1.350.000.700,00",,Nov-2025,,,,,,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215142,8
,704,MANDIRI INVESTA 16,,"Mandiri Manajemen Investasi, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,5735","0,01%","0,09%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Nov-2025,,,,,,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215151,8
,705,MANDIRI INVESTA 4,,"Mandiri Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,0600","0,01%","-1,34%","-1,06%","-1,17%","-0,52%","1,27%","2,62%","2,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.501.527.092,00","82.036.000,00",01-Agt-2024,Nov-2025,,,,,,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215160,8
,706,MANDIRI INVESTA AKTIF,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.370,2800","-0,44%","-0,77%","1,57%","2,38%","7,05%","13,80%","9,49%","10,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.120.891.965,06","2.816.987,05",24-Sep-2004,Nov-2025,,Maks 2.5%,Rp. 50.000,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215171,8
,707,MANDIRI INVESTA ATRAKTIF KELAS A,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"4.057,1600","-0,70%","-0,84%","2,34%","2,85%","7,27%","15,97%","7,00%","7,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"791.010.421.944,00","199.528.522,35",10-Jun-2005,Nov-2025,,Maks 3%,Rp. 50.000.,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215182,8
,708,MANDIRI INVESTA ATRAKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"932,4700","-0,70%","-0,86%","2,26%","2,74%","6,95%","15,26%","5,73%","6,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.389.596.266,00","5.910.443,20",31-Mei-2023,Nov-2025,,Maksimal 3%,"Rp 50.000,-",27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215192,8
,709,MANDIRI INVESTA ATRAKTIF SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.044,5600","-0,43%","0,58%","2,60%","5,71%","12,49%","28,14%","18,39%","20,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.264.820.396,55","46.422.749,14",25-Jan-2008,Nov-2025,,Maks 3%,Rp. 50.000,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215202,8
,710,MANDIRI INVESTA CERDAS BANGSA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.286,6100","-0,62%","-0,30%","1,65%","2,01%","4,93%","12,04%","3,50%","4,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"913.114.778.457,42","405.916.833,82",15-Jul-2008,Nov-2025,,Maks 3%,Rp. 50.000,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215212,8
,711,MANDIRI INVESTA CERDAS BANGSA KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"911,2800","-0,62%","-0,32%","1,56%","1,91%","4,61%","11,35%","2,26%","2,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.969.200.885,21","30.057.783,65",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215222,8
,712,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.715,3500","-0,01%","0,12%","0,58%","0,18%","2,14%","5,27%","8,89%","9,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"362.689.985.755,90","212.658.222,32",14-Okt-2004,Nov-2025,,Maks 3.00%,Rp. 50.000,30-Okt-2025,31-Okt-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215232,8
,713,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.580,4400","-0,01%","0,15%","0,28%","-0,09%","-0,18%","-0,18%","0,30%","0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.651.427.952,48","47.368.520,78",,Nov-2025,,,,,,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215241,8
,714,MANDIRI INVESTA DANA SYARIAH KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"4.731,6900","0,02%","0,12%","0,49%","0,11%","1,08%","4,85%","8,24%","8,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"537.235.436.078,11","114.090.723,89",10-Feb-2009,Nov-2025,,Maks 2.00%,Rp. 50.000,30-Okt-2025,31-Okt-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215251,8
,715,MANDIRI INVESTA DANA SYARIAH KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"4.521,8700","0,02%","0,12%","0,14%","-0,24%","-0,05%","2,52%","3,51%","3,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"801.858.525.453,04","177.571.656,58",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215259,8
,716,MANDIRI INVESTA DANA UTAMA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.480,1700","0,02%","0,08%","0,20%","-0,20%","-0,37%","2,08%","4,16%","4,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.250.924.409.718,49","505.364.435,06",17-Sep-2007,Nov-2025,,Maks 2.00%,Rp. 50.000,30-Okt-2025,31-Okt-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215269,8
,717,MANDIRI INVESTA DANA UTAMA KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.632,8500","0,02%","0,08%","0,51%","0,11%","0,63%","4,15%","7,95%","8,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.183.355.199,02","451.725,81",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215279,8
,718,MANDIRI INVESTA EKUITAS DINAMIS,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"914,5300","-0,21%","-0,60%","1,94%","4,42%","7,13%","19,79%","13,73%","16,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"191.144.979.172,71","213.073.115,81",21-Mar-2011,Nov-2025,,Maks 3%,Rp. 50.000.,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215307,8
,719,MANDIRI INVESTA EKUITAS SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.090,4600","-0,53%","0,68%","2,92%","5,88%","12,38%","27,58%","18,88%","20,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.985.850.572,13","2.818.198,89",20-Agt-2013,Nov-2025,,Maks 3.75%,Rp. 50.000,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215318,8
,720,MANDIRI INVESTA EQUITY ASEAN 5 PLUS,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.216,1900","-0,71%","-0,90%","2,20%","2,65%","6,77%","14,79%","3,64%","4,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.251.250.130,77","65.755.425,57",22-Nov-2013,Nov-2025,,Maks 3.75%,Rp. 50.000,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215328,8
,721,MANDIRI INVESTA EQUITY DYNAMO FACTOR,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.080,3400","-0,19%","-0,49%","2,95%","5,15%","7,02%","17,69%","7,20%","8,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.993.301.432,63","14.287.331,80",19-Nov-2013,Nov-2025,,Maks 3.75%,Rp. 50.000,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215338,8
,722,MANDIRI INVESTA EQUITY MOVEMENT,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.434,2200","-0,70%","-0,85%","2,35%","2,82%","7,30%","15,98%","7,03%","7,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"550.994.982.110,15","393.199.086,07",03-Okt-2012,Nov-2025,,Maks 3.00%,Rp. 50.000,30-Jan-2023,31-Jan-2023,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:11:28.215348,8
