_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1404,TRIM SYARIAH SAHAM,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"2.153,3900","0,22%","2,74%","2,98%","3,26%","9,69%","23,04%","19,79%","17,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.244.410.830,56","44.592.313,23",26-Des-2006,Okt-2025,,Maks 5.00%,Rp 100.000,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469651,15
,1405,TRIMEGAH BAKTI GANESHA ABADI KELAS A,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.061,8400","-0,04%","-0,07%","0,35%","0,41%","0,80%","2,18%","4,78%","4,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.628.279.285,14","10.044.617,44",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469660,15
,1406,TRIMEGAH BAKTI GANESHA ABADI KELAS B,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.065,1100","-0,04%","-0,07%","0,37%","0,44%","0,87%","2,31%","5,00%","4,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.772.327.508,59","5.439.599,04",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469666,15
,1407,TRIMEGAH BAKTI GANESHA ABADI KELAS C,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.125,4200","-0,04%","-0,06%","0,39%","0,46%","1,96%","4,56%","8,56%","9,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.085.841.736,85","102.660.464,97",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469673,15
,1408,TRIMEGAH BALANCED ABSOLUTE STRATEGY KELAS A,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"2.123,8200","0,82%","3,41%","2,67%","2,29%","6,44%","18,45%","20,13%","18,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"501.134.627.215,00","242.247.480,73",15-Apr-2019,Okt-2025,,Maks. 4%,Rp 100.000,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469679,15
,1409,TRIMEGAH BALANCED ABSOLUTE STRATEGY KELAS B,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.154,3000","0,00%","0,00%","0,00%","0,00%","0,00%","9,41%","11,45%","9,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",09-Jul-2024,Okt-2025,,"Maks. 2,5%","Rp 50.000.000.000,-",29-Sep-2025,29-Agt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469685,15
,1410,TRIMEGAH BALANCED ABSOLUTE STRATEGY KELAS C,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.031,1900","0,82%","3,44%","2,75%","2,40%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"486.155.367.733,00","484.417.436,57",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469691,15
,1411,TRIMEGAH BALANCED ABSOLUTE STRATEGY KELAS P,,"Trimegah Asset Management, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.166,5400","0,82%","3,44%","2,74%","2,40%","6,83%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.975.425.037,00","20.235.400,03",,Okt-2025,,,,29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469697,15
,1412,TRIMEGAH BALANCED ABSOLUTE STRATEGY LOW VOLATILITY,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.290,9218","0,51%","1,79%","1,04%","0,81%","6,53%","17,74%","17,87%","16,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.698.311.120,80","39.681.425,13",23-Jun-2022,Okt-2025,,Maks 5%,"Rp. 10.000,-",30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469703,15
,1413,TRIMEGAH BALANCED ABSOLUTE STRATEGY NUSANTARA,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.237,0300","0,59%","3,10%","2,62%","2,60%","6,61%","18,99%","19,38%","16,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"479.473.269.211,81","397.762.764,06",22-Agt-2022,Okt-2025,,Maks 3%,"Rp. 100.000,-",29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469710,15
,1414,TRIMEGAH BHAKTI BANGSA,,"Trimegah Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.767,1377","0,34%","2,42%","1,57%","1,71%","5,93%","18,01%","18,79%","13,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"270.791.965.795,08","155.638.249,62",11-Nov-2015,Okt-2025,,Maks. 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469715,15
,1415,TRIMEGAH DANA KAS 1,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.200,0000","0,01%","0,07%","0,23%","0,29%","0,93%","2,06%","3,80%","4,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.564.611.264,03","15.505.970,77",25-Jun-2020,Okt-2025,,Maks 2.00%,Rp100.000,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469722,15
,1416,TRIMEGAH DANA LIKUID,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.290,1601","0,03%","0,06%","0,25%","0,31%","1,14%","2,60%","4,60%","4,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.434.984.020,56","8.108.462,88",,Okt-2025,,,,29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469728,15
,1417,TRIMEGAH DANA OBLIGASI NUSANTARA,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.198,6320","-0,04%","0,02%","0,48%","0,55%","2,69%","5,79%","9,27%","9,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216.136.296.545,39","181.189.442,30",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469734,15
,1418,TRIMEGAH DANA TETAP NUSANTARA,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.798,2900","0,00%","-2,77%","-2,50%","-2,56%","-0,89%","2,05%","5,69%","5,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"307.330.606.768,00","166.628.130,33",,Okt-2025,,,,29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469740,15
,1419,TRIMEGAH DANA TETAP PRIMA,,"Trimegah Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.040,3678","-0,03%","-0,13%","0,08%","-0,36%","0,49%","1,65%","3,79%","3,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.206.433.095.998,18","1.160.597.191,87",,Okt-2025,,,,29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469746,15
,1420,TRIMEGAH DANA TETAP SYARIAH 2,,"Trimegah Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.129,7417","-0,18%","-0,16%","-0,23%","-0,23%","1,89%","4,43%","7,77%","7,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.960.286.035,02","19.393.806,32",09-Agt-2023,Okt-2025,,Maks. 3%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469752,15
,1421,TRIMEGAH DANA TETAP SYARIAH KELAS A,,"Trimegah Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.508,9854","-0,06%","-0,04%","0,38%","0,36%","2,10%","4,58%","8,73%","9,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.262.042.971.807,40","6.826.166.502,05",05-Des-2019,Okt-2025,,Maks 3%,Rp100.000,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469757,15
,1422,TRIMEGAH DANA TETAP SYARIAH KELAS B,,"Trimegah Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.029,6361","-0,06%","-0,04%","0,38%","0,37%","2,13%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"431.341.863.251,95","420.531.832,80",,Okt-2025,,,,29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469763,15
,1423,TRIMEGAH EQUITY FOCUS 2 KELAS A,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.110,9300","0,14%","2,17%","3,56%","3,70%","8,58%","15,64%","19,08%","12,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.731.869.970,00","20.258.288,42",07-Nov-2024,Okt-2025,,Maks. 5%,Rp. 100.000,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469773,15
,1424,TRIMEGAH FIXED INCOME PLAN,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.201,9649","0,00%","0,04%","0,25%","0,32%","0,97%","2,33%","4,43%","3,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.826.475.909.171,98","4.859.568.559,24",23-Mei-2019,Okt-2025,,Maks 3.00%,Rp100.000,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469779,15
,1425,TRIMEGAH FIXED INCOME PLAN SYARIAH,,"Trimegah Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.071,9200","-0,05%","0,03%","0,39%","0,38%","0,94%","2,37%","5,10%","4,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"272.776.825.970,03","255.479.138,47",25-Mei-2023,Okt-2025,,Maksimum 3%,"Rp 100.000,-",30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469785,15
,1426,TRIMEGAH FTSE INDONESIA LOW VOLATILITY FACTOR INDEX KELAS A,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Index,IDR,Tidak,"1.117,9798","-0,86%","0,78%","1,17%","2,10%","-0,52%","-3,30%","-1,08%","-7,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.838.588.613,05","36.049.885,18",10-Okt-2020,Okt-2025,,Maks 3%,Rp100.000,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469791,15
,1427,TRIMEGAH FTSE4GOOD INDONESIA INDEX KELAS M,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"964,7265","-1,12%","0,83%","-0,36%","2,50%","-2,15%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.126.572.920,00","15.622.606,65",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469798,15
,1428,TRIMEGAH KAS SYARIAH,,"Trimegah Asset Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.493,3466","0,01%","0,09%","0,33%","0,42%","1,24%","2,63%","4,76%","5,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.493.932.914.524,06","1.003.692.172,72",29-Nov-2016,Okt-2025,,Maks 2.00%,"Rp. 10.000,-",30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469804,15
,1429,TRIMEGAH OBLIGASI NUSANTARA,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.469,7100","0,08%","-0,46%","-0,61%","-0,83%","2,12%","6,69%","11,31%","11,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"788.258.433.782,00","533.067.843,42",16-Jul-2020,Okt-2025,,Maks. 3%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469810,15
,1430,TRIMEGAH PENDAPATAN TETAP HIJAU INKLUSIF,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.149,9541","0,10%","-0,08%","0,16%","0,22%","2,50%","5,52%","8,52%","8,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.223.367.337,61","15.001.395,20",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469816,15
,1431,TRIMEGAH PENDAPATAN TETAP PRIMA NUSA,,"Trimegah Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.008,0195","-0,13%","-0,38%","-0,27%","-0,88%","1,18%","2,86%","5,12%","3,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.123.358.031,13","200.970.777,73",,Okt-2025,,,,29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469822,15
,1432,TRIMEGAH PENDAPATAN TETAP PRIMA SYARIAH,,"Trimegah Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.079,2303","0,00%","-0,08%","0,10%","-0,30%","1,58%","3,40%","4,21%","2,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.483.630.392,98","126.586.806,29",,Okt-2025,,,,29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469828,15
,1433,TRIMEGAH PRIMA CAMPURAN,,"Trimegah Asset Management, PT","Bank Permata, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.145,4563","-0,04%","-0,05%","0,07%","0,08%","1,28%","3,16%","5,75%","5,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.179.636.592,97","15.009.111,76",,Okt-2025,,,,29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469833,15
,1434,TRIMEGAH PUNDI KAS 11,,"Trimegah Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.199,4174","0,01%","0,07%","0,26%","0,33%","1,06%","2,32%","4,26%","4,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.518.679.003,44","54.769.434,45",,Okt-2025,,,,29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469839,15
,1435,TRIMEGAH PUNDI KAS 15,,"Trimegah Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.004,8955","0,01%","0,08%","0,28%","0,36%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.210.145.444,16","100.001.000,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469845,15
,1436,TRIMEGAH PUNDI KAS SYARIAH 2,,"Trimegah Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.082,3100","0,01%","0,07%","0,26%","0,33%","0,88%","1,80%","3,15%","3,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300.919.399.488,16","278.746.573,75",,Okt-2025,,,,29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469851,15
,1437,TRIMEGAH SAHAM NUSANTARA,,"Trimegah Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.191,4104","-0,33%","1,32%","2,67%","3,33%","8,30%","12,29%","14,15%","9,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.242.922.005.613,04","1.932.880.448,72",04-Sep-2017,Okt-2025,,Maks. 5%,"Rp. 100.000,-",29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469857,15
,1438,TRIMEGAH TERPROTEKSI 19,,"Trimegah Asset Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,9088","0,01%","0,09%","0,32%","0,41%","0,13%","0,20%","-0,13%","0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"508.837.011.375,66","500.000.000,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469863,15
,1439,TRIMEGAH TERPROTEKSI 21,,"Trimegah Asset Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,6415","0,01%","0,08%","0,28%","0,36%","-0,21%","0,38%","0,38%","0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.732.829.388.734,42","1.717.646.994,78",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469870,15
,1440,TRIMEGAH TERPROTEKSI 23,,"Trimegah Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,8610","0,01%","0,09%","-0,05%","0,04%","0,08%","0,34%","0,19%","0,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.201.267.932.601,54","1.175.000.000,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469875,15
,1441,TRIMEGAH TERPROTEKSI 24,,"Trimegah Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,9642","0,02%","0,11%","-1,62%","-1,51%","-1,35%","0,13%","-0,40%","0,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.899.155.225.899,09","1.850.000.000,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469881,15
,1442,TRIMEGAH TERPROTEKSI 26,,"Trimegah Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,4917","0,02%","0,12%","-0,53%","-0,41%","-1,00%","0,09%","-0,53%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.645.736.539.151,78","1.620.000.000,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469888,15
,1443,TRIMEGAH TERPROTEKSI 28,,"Trimegah Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,6693","0,02%","0,11%","0,39%","0,50%","0,23%","0,12%","-0,41%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.113.988.234.563,98","1.100.000.800,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469894,15
,1444,TRIMEGAH TERPROTEKSI 29,,"Trimegah Asset Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,2691","0,02%","0,11%","0,41%","0,52%","-0,25%","0,18%","-0,34%","0,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.585.324.288,58","110.001.000,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:42:00.469900,15
