_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,687,MAJORIS SAHAM ALOKASI DINAMIK INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.067,5211","0,41%","2,59%","2,92%","3,68%","15,12%","17,32%","2,92%","15,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.542.093.588,69","27.517.904,10",30-Nov-2015,Des-2025,,Maks 3.0%,Rp 10.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262557,7
,688,MAJORIS SAHAM GEMILANG INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.066,9279","1,15%","2,67%","2,48%","3,28%","12,91%","16,71%","2,48%","17,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.531.848.796,74","18.761.361,59",24-Jul-2018,Des-2025,,Maks 3.00%,Rp 10.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262565,7
,689,MAJORIS SAHAM SYARIAH INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Sharia,IDR,Tidak,"876,1447","0,68%","2,16%","3,01%","3,19%","9,13%","16,74%","3,01%","23,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.654.553.717,20","14.877.410,29",24-Nov-2016,Des-2025,,Maks 3.0%,Rp 10.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262573,7
,690,MAJORIS SUKUK ANDALAN INDONESIA,,"Majoris Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.275,3486","0,01%","-0,08%","0,12%","0,38%","0,88%","3,70%","0,12%","10,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"335.617.036.301,78","263.472.682,04",09-Nov-2021,Des-2025,,Maksimum 1.5% per tahun,Rp 1.000.000.000,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262583,7
,691,MAJORIS SUKUK NEGARA INDONESIA,,"Majoris Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.527,5091","-0,03%","-0,18%","-0,14%","0,11%","-0,03%","4,40%","-0,14%","8,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.096.279.796,09","202.067.960,81",30-Okt-2017,Des-2025,,Maks 1.50%,Rp 10.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262591,7
,692,MAJORIS SYARIAH DANA LESTARI UNIVERSITAS SYIAH KUALA INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.303,5758","0,10%","0,46%","0,98%","1,32%","4,08%","7,28%","0,98%","12,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.048.875.045,72","12.431.543,93",06-Des-2019,Des-2025,,Maksimum 3%,Rp 100.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262597,7
,693,MAJORIS USD BALANCE INDONESIA,,"Majoris Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,USD,Tidak,"1,217676","0,01%","0,46%","0,40%","0,52%","3,92%","6,61%","0,40%","9,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.150.218,23","11.671.209,32",16-Apr-2016,Des-2025,,Maks 2.0%,USD 100,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262604,7
,694,MAKARA PRIMA KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.623,7960","0,04%","0,06%","0,18%","0,29%","0,90%","4,70%","0,18%","8,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.805.335.832.312,99","2.434.327.782,61",04-Nov-2004,Des-2025,,maks 2.00%,"Rp10.000,-",29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262612,7
,695,MAKARA PRIMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.285,8460","0,05%","0,09%","0,26%","0,40%","1,26%","5,43%","0,26%","10,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"403.381.392.696,29","314.524.393,00",30-Sep-2022,Des-2025,,Maks. 2.00%,"Rp100.000.000,-",,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262620,7
,696,MAM BALANCED FUND,,"Maybank Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.266,7132","-0,04%","0,33%","0,81%","0,60%","1,78%","4,01%","0,81%","5,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.330.610.171,00","20.158.622,05",25-Sep-2017,Des-2025,,Maks. 3% per tahun,"Rp. 10.000,-",27-Nov-2025,28-Nov-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262628,7
,697,MANDIRI ASIA SHARIA EQUITY DOLLAR KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,119579","0,55%","1,45%","4,25%","8,55%","4,93%","12,61%","4,25%","17,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.603.702,19","1.493.796,17",,Des-2025,,,,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262634,7
,698,MANDIRI ASIA SHARIA EQUITY DOLLAR KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,997476","0,57%","1,49%","4,37%","8,75%","5,59%","13,95%","4,37%","20,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"719.514,04","753.156,63",,Des-2025,,,,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262641,7
,699,MANDIRI ETF LQ45,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"984,2614","0,40%","3,02%","5,56%","5,14%","15,81%","13,57%","5,56%","11,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.654.705.651,10","12.500.000,00",20-Feb-2023,Des-2025,,Maks. 1.00% p.a,1 (satu) Satuan Kreasi.,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262649,7
,700,MANDIRI ETF SRI-KEHATI,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"418,5672","1,17%","3,45%","3,96%","4,25%","14,19%","12,64%","3,96%","12,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.539.326.487,48","145.400.000,00",04-Jul-2024,Des-2025,,Maks. 1%,1 (satu) Satuan Kreasi,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:40.262656,7
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-20T09:15:40.262666,7
,701,MANDIRI GLOBAL SHARIA EQUITY DOLLAR KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,735218","0,27%","0,27%","2,45%","4,07%","2,36%","7,04%","2,45%","11,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.738.612,15","25.242.602,71",04-Agt-2016,Des-2025,,Maks 2.5%,"USD 10.000,- (sepuluh ribu Dollar Amerika Serikat).",29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527444,8
,702,MANDIRI INDEKS FTSE INDONESIA ESG KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"1.016,2600","0,32%","2,27%","3,01%","3,01%","12,17%","9,39%","3,01%","5,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.014.503.679,36","88.202.751,11",16-Des-2021,Des-2025,,Maksimum 1.50%,"Rp 100.000,-",29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527466,8
,703,MANDIRI INDEKS FTSE INDONESIA ESG KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"1.018,5400","0,33%","2,28%","3,05%","3,07%","12,35%","9,73%","3,05%","6,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.276.862.931,27","19.503.250,48",16-Des-2021,Des-2025,,Maksimum 1.2%,"Rp 1.000.000.000,-",29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527477,8
,704,MANDIRI INFRASTRUKTUR EKUITAS,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.083,7700","0,00%","0,00%","-0,01%","-0,03%","-0,03%","0,10%","-0,01%","5,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527486,8
,705,MANDIRI INVESTA 10,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,1338","0,07%","-2,64%","-2,44%","-2,27%","-1,27%","0,16%","-2,44%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"513.595.559.641,47","500.000.900,00",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527495,8
,706,MANDIRI INVESTA 12,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,1493","0,06%","-2,10%","-1,93%","-1,77%","-0,90%","0,41%","-1,93%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.382.217.207.732,54","1.350.000.700,00",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527506,8
,707,MANDIRI INVESTA 16,,"Mandiri Manajemen Investasi, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,2107","0,05%","0,09%","0,27%","0,42%",-,-,"0,27%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.334.676.093.544,93","1.330.000.700,00",,Des-2025,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527516,8
,708,MANDIRI INVESTA 17,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,5568","0,06%",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527526,8
,709,MANDIRI INVESTA 4,,"Mandiri Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.012,6200","0,10%","0,20%","0,41%","-0,84%","-0,24%","1,16%","0,41%","2,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.925.499.789,00","81.236.000,00",01-Agt-2024,Des-2025,,,,,,19-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527536,8
,710,MANDIRI INVESTA AKTIF,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.557,9800","-0,10%","0,84%","3,79%","4,60%","10,85%","15,31%","3,79%","16,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.248.462.241,34","2.789.217,96",24-Sep-2004,Des-2025,,Maks 2.5%,Rp. 50.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527546,8
,711,MANDIRI INVESTA ATRAKTIF KELAS A,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"4.283,2200","0,14%","1,97%","4,87%","5,56%","15,26%","17,20%","4,87%","15,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"814.281.819.266,00","199.368.076,76",10-Jun-2005,Des-2025,,Maks 3%,Rp. 50.000.,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527556,8
,712,MANDIRI INVESTA ATRAKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"983,4600","0,13%","1,94%","4,79%","5,44%","14,89%","16,47%","4,79%","13,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.116.408.649,00","15.041.535,77",31-Mei-2023,Des-2025,,Maksimal 3%,"Rp 50.000,-",29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527566,8
,713,MANDIRI INVESTA ATRAKTIF SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.114,6100","0,32%","1,02%","6,63%","7,61%","16,81%","27,58%","6,63%","30,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.588.293.436,52","60.831.053,50",25-Jan-2008,Des-2025,,Maks 3%,Rp. 50.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527576,8
,714,MANDIRI INVESTA CERDAS BANGSA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.415,5100","0,41%","2,46%","4,71%","5,75%","14,21%","13,81%","4,71%","10,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"935.740.250.743,99","405.634.884,57",15-Jul-2008,Des-2025,,Maks 3%,Rp. 50.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527586,8
,715,MANDIRI INVESTA CERDAS BANGSA KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"961,8000","0,39%","2,43%","4,64%","5,64%","13,85%","13,11%","4,64%","9,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.594.009.548,38","28.933.757,04",,Des-2025,,,,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527596,8
,716,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.711,5800","-0,19%","-0,45%","-0,46%","-0,18%","-0,40%","3,62%","-0,46%","9,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"364.466.701.632,22","211.961.840,18",14-Okt-2004,Des-2025,,Maks 3.00%,Rp. 50.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527605,8
,717,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.571,8100","-0,17%","-0,85%","-0,81%","-0,49%","-1,31%","-0,73%","-0,81%","0,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.142.011.401,80","63.194.611,04",,Des-2025,,,,,,19-Jan-2026,"1.631,8053","1,11%","0,86%","0,89%","1,22%","1,23%","1,83%","0,89%","4,75%",,,,,"1.606,9280","-0,51%","-0,80%","-0,63%","0,16%","0,28%","0,28%","-0,63%","3,74%",,,,,2026-01-20T09:15:49.527615,8
,718,MANDIRI INVESTA DANA SYARIAH KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"4.737,3200","-0,07%","-0,16%","-0,14%","0,17%","0,18%","3,96%","-0,14%","8,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"462.382.422.997,02","97.470.908,35",10-Feb-2009,Des-2025,,Maks 2.00%,Rp. 50.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527625,8
,719,MANDIRI INVESTA DANA SYARIAH KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"4.509,9300","-0,07%","-0,54%","-0,52%","-0,22%","-0,95%","1,62%","-0,52%","3,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"871.331.104.866,81","192.202.486,75",,Des-2025,,,,29-Des-2025,30-Des-2025,19-Jan-2026,"4.767,6255","1,09%","0,99%","1,02%","1,33%","1,34%","5,15%","1,02%","9,46%",,,,,"4.692,1651","-0,38%","-0,49%","-0,44%","0,28%","0,60%","4,06%","-0,44%","8,32%",,,,,2026-01-20T09:15:49.527636,8
,720,MANDIRI INVESTA DANA UTAMA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.472,0000","-0,06%","-0,51%","-0,50%","-0,28%","-0,93%","0,88%","-0,50%","4,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.399.113.936.768,41","563.144.187,12",17-Sep-2007,Des-2025,,Maks 2.00%,Rp. 50.000,29-Des-2025,30-Des-2025,19-Jan-2026,"2.600,7722","0,97%","0,86%","0,86%","1,09%","1,11%","4,00%","0,86%","9,49%",,,,,"2.564,5120","-0,39%","-0,55%","-0,43%","0,16%","0,31%","3,09%","-0,43%","8,50%",,,,,2026-01-20T09:15:49.527646,8
,721,MANDIRI INVESTA DANA UTAMA KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.633,1200","-0,06%","-0,17%","-0,16%","0,06%","0,08%","2,94%","-0,16%","7,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.097.063.342,39","415.964,03",,Des-2025,,,,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527656,8
,722,MANDIRI INVESTA EKUITAS DINAMIS,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"996,9000","-0,02%","2,12%","7,40%","9,27%","17,05%","21,58%","7,40%","27,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198.284.959.885,86","213.628.264,00",21-Mar-2011,Des-2025,,Maks 3%,Rp. 50.000.,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527666,8
,723,MANDIRI INVESTA EKUITAS SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.155,6100","0,39%","1,29%","5,60%","6,98%","16,00%","26,02%","5,60%","30,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.154.010.516,46","2.882.045,35",20-Agt-2013,Des-2025,,Maks 3.75%,Rp. 50.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527676,8
,724,MANDIRI INVESTA EQUITY ASEAN 5 PLUS,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.283,4000","0,11%","1,93%","4,85%","5,47%","14,78%","16,13%","4,85%","11,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.548.718.047,07","61.723.471,61",22-Nov-2013,Des-2025,,Maks 3.75%,Rp. 50.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527687,8
,725,MANDIRI INVESTA EQUITY DYNAMO FACTOR,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.170,1000","-0,02%","2,07%","6,87%","8,60%","16,03%","19,98%","6,87%","18,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.531.907.328,05","14.185.363,71",19-Nov-2013,Des-2025,,Maks 3.75%,Rp. 50.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527697,8
,726,MANDIRI INVESTA EQUITY MOVEMENT,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.499,8100","0,14%","1,97%","4,91%","4,55%","14,15%","16,11%","4,91%","14,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"562.050.749.943,67","393.152.693,34",03-Okt-2012,Des-2025,,Maks 3.00%,Rp. 50.000,29-Des-2025,30-Des-2025,19-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-20T09:15:49.527707,8
