_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,840,MEGA ASSET TERPROTEKSI 13,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"508,6104","0,00%","0,00%","0,00%","0,00%","-0,01%","0,00%","0,00%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.320.730.827,66","79.275.228,85",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833431,9
,841,MEGA ASSET TERPROTEKSI 22,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,6170","0,02%","0,15%","-1,41%","-1,19%","0,02%","0,03%","-1,41%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.681.973.952,00","151.800.000,00",,Des-2025,,,,26-Mar-2025,27-Mar-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833437,9
,842,MEGA ASSET TERPROTEKSI 23,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,3012","0,02%","0,16%","-1,51%","-1,29%","-0,02%","-0,03%","-1,51%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.525.610.250,64","31.040.000,00",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833443,9
,843,MEGA ASSET TERPROTEKSI 24,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"997,9624","0,02%","0,16%","-1,51%","-1,27%","-0,04%","-0,07%","-1,51%","-0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.732.494.886,36","16.513.000,00",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833449,9
,844,MEGA ASSET TERPROTEKSI 26,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,1711","0,02%","0,16%","-1,50%","-1,26%","0,00%","-0,01%","-1,50%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.216.868.351,81","17.887.100,00",,Des-2025,,,,27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833455,9
,845,MEGA ASSET TERPROTEKSI 27,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"997,8966","0,02%","-1,84%","-1,54%","-1,30%","-0,03%","-0,09%","-1,54%","-0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.440.366.619,02","23.129.000,00",08-Agt-2024,Des-2025,,,,27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833461,9
,846,MEGA ASSET TERPROTEKSI 28,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,7492","0,02%","0,16%","0,48%","0,73%","0,01%","0,02%","0,48%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.428.765.653,32","41.185.000,00",,Des-2025,,,,27-Nov-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833466,9
,847,MEGA ASSET TERPROTEKSI 29,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.051,8615","0,02%","0,14%","-1,41%","-1,19%","-0,59%","1,21%","-1,41%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.591.565.654,64","23.986.060,00",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833472,9
,848,MEGA DANA KAS,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.248,2031","0,01%","0,09%","0,07%","0,43%","1,35%","2,81%","0,07%","5,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"444.407.930.499,89","197.802.138,15",11-Sep-2006,Des-2025,,Max 1%,Rp 1000,30-Des-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833478,9
,849,MEGA DANA KAS SYARIAH,,"Mega Capital Investama, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"2.617,7124","0,00%","0,00%","-0,13%","-0,13%","-0,53%","-0,92%","-0,13%","19,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.308.050,99","7.747,90",27-Feb-2015,Des-2025,,-,-,29-Des-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833484,9
,850,MEGA DANA KOMBINASI,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"819,9472","-0,08%","0,64%","2,37%","2,60%","2,42%","6,18%","2,37%","9,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.206.586.616,79","202.514.486,20",10-Agt-2001,Des-2025,,0.75%,Rp. 100.000 (seratus ribu rupiah),29-Des-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833490,9
,851,MEGA DANA OBLIGASI DUA,,"Mega Capital Investama, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.334,9400","-0,02%","-0,17%","-0,39%","1,80%","1,62%","-1,34%","-0,39%","-6,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180.479.998,44","76.997,89",21-Mei-2007,Des-2025,,Maks 5.00%,Rp 1000,29-Des-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833496,9
,852,MEGA DANA PENDAPATAN TETAP,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"2.054,5068","0,01%","0,08%","0,27%","0,41%","0,60%","3,31%","0,27%","7,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.609.794.779,79","23.725.010,16",22-Mei-2013,Des-2025,,-,-,29-Des-2025,28-Nov-2025,21-Jan-2026,"2.709,9263","0,01%","0,08%","0,27%","0,41%","0,60%","3,31%","0,27%","7,01%",,,,,"2.365,0040","0,07%","0,11%","0,25%","0,35%","0,52%","2,87%","0,25%","6,08%",,,,,2026-01-22T09:15:38.833502,9
,853,MEGA DANA PENDAPATAN TETAP SYARIAH,,"Mega Capital Investama, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.028,3773","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.080.675,72","0,00",,Des-2025,,,,29-Agt-2024,30-Des-2022,21-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833508,9
,854,MEGA DANA RIDO TIGA,,"Mega Capital Investama, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.030,2983","0,04%","0,13%","0,24%","0,40%","-8,51%","-13,15%","0,24%","-10,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.949.673.970,04","4.283.758,88",19-Sep-2008,Des-2025,,Maks 1%,Min Rp 500.000 (lima ratus ribu rupiah),29-Des-2025,28-Nov-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833514,9
,855,MEGA DANA TERPROTEKSI VIII,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,9050","0,01%","0,10%","0,30%","0,45%","1,27%","-0,10%","0,30%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.456.257.065,25","42.000.000,00",13-Nov-2012,Des-2025,,-,-,29-Nov-2022,30-Nov-2022,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833520,9
,856,MILLENIUM DYNAMIC EQUITY FUND,,"Millenium Capital Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"545,0468","-0,02%","-0,15%","0,12%","-0,68%","-0,13%","-0,30%","-5,74%","-3,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",13-Agt-2013,Des-2025,,Maks 2.5%,Rp 100.000.- (seratus ribu Rupiah),29-Nov-2016,,22-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833526,9
,857,MILLENIUM EQUITY GROWTH FUND,,"Millenium Capital Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"334,6049","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.631.596.127,86","38.864.653,00",15-Mar-2013,Des-2025,,Maks 2.5%,Rp 500.000 (lima ratus ribu Rupiah),30-Mei-2016,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833531,9
,858,MINNA PADI HASTINAPURA SAHAM,,"Minna Padi Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"303,1258","-0,45%","-0,45%","0,00%","0,00%","-69,29%","-69,29%","0,00%","-69,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.319.854,44","453.012,75",,Des-2025,,,,30-Okt-2019,31-Okt-2019,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833537,9
,859,MINNA PADI INDRAPRASTHA SAHAM SYARIAH,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Sharia,IDR,Tidak,"1.066,2800","-2,34%","-4,25%","13,22%","11,25%","42,42%","52,67%","13,22%","51,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.039.682.230,49","41.452.695,24",14-Feb-2018,Des-2025,,"Maksimal 3,5%",Rp 250.000,24-Feb-2022,25-Feb-2022,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833543,9
,860,MINNA PADI KERATON II,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.268,3561","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.104.000.000,00","188.515.097,80",11-Apr-2012,Des-2025,,max 2%,Rp. 250.000.- (dua ratus lima puluh ribu Rupiah),30-Okt-2019,31-Okt-2019,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833549,9
,861,MINNA PADI PASOPATI SAHAM,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.150,8151","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"933.285.000.000,00","810.977.730,20",31-Agt-2016,Des-2025,,"Maksimal 1,0%","Rp 250,000",30-Okt-2019,31-Okt-2019,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833555,9
,862,MINNA PADI PRINGGONDANI SAHAM,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"942,3516","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.579.040.000.000,00","1.675.642.264,00",10-Jan-2018,Des-2025,,"Maksimal 1,0%","Rp 250,000",30-Okt-2019,31-Okt-2019,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833561,9
,863,MINNA PADI PROPERTY PLUS,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.146,3486","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"341.876.000.000,00","298.230.340,10",11-Apr-2012,Des-2025,,max 2%,Rp. 250.000.- (dua ratus lima puluh ribu Rupiah),30-Okt-2019,31-Okt-2019,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833566,9
,864,MNC DANA EKUITAS,,"MNC Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"3.665,7755","-1,72%","-1,12%","16,61%","21,50%","54,23%","80,83%","16,61%","81,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.991.380.903,83","4.768.612,50",11-Jul-2008,Des-2025,,Maks 3.00%,Rp. 250.000,29-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833572,9
,865,MNC DANA LANCAR,,"MNC Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.007,4611","0,02%","0,11%","0,34%","0,51%","1,44%","2,90%","0,34%","5,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"323.813.230.377,75","161.856.879,82",21-Sep-2004,Des-2025,,Maks 2.50%,Rp. 250.000,29-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833578,9
,866,MNC DANA LIKUID,,"MNC Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.525,9665","0,02%","0,15%","0,47%","0,70%","1,97%","3,98%","0,47%","7,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"225.630.155.590,15","64.290.520,05",29-Des-2006,Des-2025,,Maksimum 3%,Rp. 250.000,29-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833584,9
,867,MNC DANA PASAR UANG,,"MNC Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.026,4250","0,00%","-0,01%","-0,02%","-0,03%","-0,08%","-0,13%","-0,02%","-0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.608.303,61","1.566,61",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833590,9
,868,MNC DANA PENDAPATAN TETAP III,,"MNC Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.029,9507","0,00%","-0,05%","-0,02%","0,27%","0,66%","3,45%","-0,02%","8,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"278.565.850.068,95","137.200.607,18",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833596,9
,869,MNC DANA SBN,,"MNC Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.519,3874","0,06%","-0,21%","0,48%","0,62%","0,54%","3,20%","0,48%","7,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.049.302.052,42","7.968.045,68",31-Mar-2016,Des-2025,,Maks 1.25%,"Rp. 100.000,-",29-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833601,9
,870,MNC DANA SYARIAH,,"MNC Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"3.847,1128","0,02%","0,17%","0,53%","0,81%","2,37%","4,21%","0,53%","7,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"359.421.955.526,56","93.923.441,88",29-Okt-2004,Des-2025,,Maks 3.00%,Rp. 250.000,29-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833607,9
,871,MNC DANA SYARIAH BAROKAH,,"MNC Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.581,0769","0,02%","0,11%","0,33%","0,50%","1,40%","2,82%","0,33%","5,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.234.343.055,63","21.090.136,77",21-Des-2015,Des-2025,,Maks 2.50%,Rp. 250.000,29-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833613,9
,872,MNC DANA TERPROTEKSI III,,"MNC Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.200,2832","0,02%","0,08%","0,32%","0,49%","1,36%","0,29%","0,32%","3,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"208.179.396.280,52","173.989.065,92",29-Des-2014,Des-2025,,-,-,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833618,9
,873,MNC SMART EQUITY FUND,,"MNC Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"670,2587","-1,97%","-0,97%","6,19%","9,72%","34,03%","40,28%","6,19%","31,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.062.220.735,14","3.267.093,50",21-Des-2015,Des-2025,,Maks 2.50%,Rp 250.000,29-Des-2025,30-Des-2025,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833624,9
,874,MNC SYARIAH PENDAPATAN TETAP,,"MNC Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.571,8857","-0,07%","-0,07%","-0,17%","0,22%","-2,26%","2,40%","-0,17%","2,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.628.457.482,27","9.925.294,84",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833629,9
,875,NARADA CAMPURAN I,,"Narada Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"155,6500","-1,36%","-1,77%","15,08%","15,89%","24,96%","40,53%","15,08%","22,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.060.379.837,00","222.227.297,11",,Des-2025,,"Maks 2,0%","Rp. 1.000.000.000,- (satu miliar Rupiah)",30-Okt-2019,31-Okt-2019,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833635,9
,876,NARADA SAHAM BERKAH SYARIAH,,"Narada Aset Manajemen, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Sharia,IDR,Tidak,"54,5616","-2,05%","-1,88%","28,77%","35,30%","67,39%","88,19%","28,77%","73,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.510.082.408,73","200.844.424,48",,Des-2025,,,,30-Okt-2019,31-Okt-2019,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833641,9
,877,NARADA SAHAM INDONESIA II,,"Narada Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"150,1550","-1,44%","-0,89%","15,02%","15,61%","29,50%","43,67%","15,02%","46,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.242.254.081,87","453.816.070,98",,Des-2025,,,,30-Okt-2019,31-Okt-2019,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833647,9
,878,NET DANA BERIMBANG,,"Net Assets Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.866,5733","-0,55%","-0,01%","0,53%","3,42%","4,47%","7,34%","0,53%","10,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"463.595.291.222,89","249.690.622,67",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833652,9
,879,NET DANA FLEXI,,"Net Assets Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.794,1380","-0,64%","0,14%","2,92%","3,58%","7,16%","16,36%","2,92%","21,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"227.710.240.271,50","130.621.599,38",18-Des-2007,Des-2025,,Maks 1.00%,Rp. 1.000.000.- (satu juta rupiah),29-Sep-2018,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833671,9
,880,NET DANA GEMILANG,,"Net Assets Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.300,5511","-0,01%","0,01%","0,25%","0,34%","0,67%","3,59%","0,25%","6,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.331.094.294,88","35.941.966,73",12-Jan-2010,Des-2025,,Maks 0.50%,Rp. 1.000.000.- (satu juta rupiah),29-Sep-2018,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833678,9
,881,NET DANA PRIMA,,"Net Assets Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.113,2794","0,01%","0,11%","0,33%","0,44%","1,08%","2,34%","0,33%","4,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.651.673.639,33","10.500.899,66",,Des-2025,,,,,,21-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-22T09:15:38.833683,9
