_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,959,PINNACLE DANA OBLIGASI UNGGULAN,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.636,5174","0,05%","0,11%","0,05%","0,58%","1,79%","3,66%","6,59%","6,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"892.788.995.584,11","548.689.462,70",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029615,10
,960,PINNACLE DANA PRIMA,,"Pinnacle Persada Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"217,6355","1,22%","2,54%","1,22%","7,61%","12,20%","19,94%","21,87%","20,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.783.939.109,01","97.822.457,20",,Okt-2025,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029620,10
,961,PINNACLE ENHANCED LIQUID ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"540,4350","0,90%","-1,05%","0,90%","0,76%","8,01%","11,32%","10,03%","11,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.159.191.019,37","52.500.000,00",04-Agt-2016,Okt-2025,,Max. 3.50%,1 (satu) Satuan Kreasi.,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029626,10
,962,PINNACLE FTSE INDONESIA ETF,,"Pinnacle Persada Investama, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"579,6294","0,41%","-1,91%","0,41%","0,27%","4,99%","1,33%","2,07%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"345.817.581.110,73","598.200.000,00",18-Sep-2018,Okt-2025,,"Maks 3,5%",1 (satu) Satuan Kreasi.,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029632,10
,963,PINNACLE INDONESIA BOND FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.680,3985","0,06%","-0,34%","0,06%","-0,88%","1,72%","5,33%","8,86%","8,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.939.641.323,41","53.053.090,05",15-Nov-2016,Okt-2025,,Max. 2.00%,Rp. 100.000.,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029638,10
,964,PINNACLE INDONESIA ESG ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"411,1460","0,88%","-1,21%","0,88%","1,31%","7,47%","11,36%","10,97%","8,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.095.723.625,37","2.700.000,00",19-Jan-2018,Okt-2025,,Max. 3.50%,1 (satu) Satuan Kreasi,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029644,10
,965,PINNACLE MONEY MARKET FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.630,6327","0,05%","0,11%","0,05%","0,49%","1,46%","3,03%","5,53%","6,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"670.033.635.000,60","412.921.020,03",20-Sep-2016,Okt-2025,,Maks 1.50%,Rp.100.000,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029649,10
,966,PINNACLE PROTECTED FUND II,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.111,0570","0,00%","-0,13%","0,00%","0,01%","0,90%","2,90%","5,65%","5,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"294.936.000.198,18","265.479.034,00",,Okt-2025,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029655,10
,967,PINNACLE SHARIA MONEY MARKET FUND,,"Pinnacle Persada Investama, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Sharia,IDR,Tidak,"1.358,5200","0,02%","0,06%","0,02%","0,24%","0,74%","1,03%","1,70%","1,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.714.876.927,00","2.003.278,88",20-Des-2017,Okt-2025,,Maks 1.50%,Rp. 100.000,27-Feb-2025,28-Feb-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029661,10
,968,PINNACLE STRATEGIC EQUITY FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.992,8816","1,15%","1,57%","1,15%","8,36%","21,10%","35,98%","33,95%","33,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.259.379.255,01","10.471.867,66",15-Okt-2015,Okt-2025,,Maks 3.50%,Rp 100.000,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029667,10
,969,PINNACLE WINNER BALANCED FUND,,"Pinnacle Persada Investama, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.210,2652","0,01%","-0,29%","0,01%","-2,65%","9,20%","11,15%","21,11%","20,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.281.619.178,03","11.487.359,09",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029673,10
,970,PIRC,,,,,Index,IDR,Tidak,"3.762,0886","0,21%","0,79%","0,21%","2,31%","7,21%","8,51%","10,60%","9,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029679,10
,971,PIRC-S,,,,,Index,IDR,Tidak,"2.178,9644","0,10%","0,54%","0,10%","2,21%","7,50%","12,64%","13,45%","12,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029684,10
,972,PIRFI,,,,,Index,IDR,Tidak,"3.800,4517","0,06%","-0,05%","0,06%","-0,24%","1,56%","3,98%","6,51%","5,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029690,10
,973,PIRFI-S,,,,,Index,IDR,Tidak,"2.732,6646","0,02%","-0,18%","0,02%","-0,26%","1,85%","4,23%","6,33%","6,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029696,10
,974,PIRPU,,,,,Index,IDR,Tidak,"1.706,3469","0,03%","0,06%","0,03%","-0,09%","0,51%","0,94%","2,89%","3,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029701,10
,975,PIRPU-S,,,,,Index,IDR,Tidak,"1.264,2101","0,05%","0,08%","0,05%","0,10%","0,65%","-0,27%","1,48%","1,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029707,10
,976,PIRS,,,,,Index,IDR,Tidak,"3.627,4969","0,53%","0,61%","0,53%","3,58%","10,05%","10,73%","13,36%","10,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029712,10
,977,PIRS-S,,,,,Index,IDR,Tidak,"1.793,2842","0,30%","1,51%","0,30%","5,92%","12,48%","19,74%","20,87%","20,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029718,10
,978,PNM ADHI GUNA PUTERA,,"PNM Investment Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.014,7165","0,07%","0,17%","0,07%","0,74%","0,02%","0,10%","1,45%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029724,10
,979,PNM AMANAH SYARIAH KELAS A,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"3.041,3500","-0,06%","-0,29%","-0,06%","-0,33%","2,49%","4,63%","6,64%","6,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.593.348.916,00","7.731.687,69",26-Agt-2004,Okt-2025,,Maks 1.00%,"Rp.100.000,‑",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029730,10
,980,PNM AMANAH SYARIAH KELAS B,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.060,7600","-0,06%","-0,31%","-0,06%","-0,43%","2,21%","4,04%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.704.881,00","21.313,02",02-Jan-2025,Okt-2025,,Max 2.50%,"Rp50.000,-",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029736,10
,981,PNM AMANAH SYARIAH KELAS D,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.015,4000","-0,05%","-0,28%","-0,05%","-0,75%","1,19%","2,02%","1,91%","1,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.918.093.705,00","21.424.045,22",16-Jan-2024,Okt-2025,,Max 2.25%,"Rp500.000.000,-",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029741,10
,982,PNM ARAFAH,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.206,5412","0,03%","0,08%","0,03%","0,35%","1,08%","2,45%","4,97%","5,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.155.011.291,56","66.668.105,63",28-Sep-2018,Okt-2025,,Max 1.00%,"Rp 100.000,-",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029747,10
,983,PNM CINTA ANAK BANGSA KELAS DIAMOND,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.036,2266","0,07%","-0,42%","0,07%","-0,65%","1,49%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.085.981.922,06","2.000.000,00",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029753,10
,984,PNM CINTA ANAK BANGSA KELAS GOLD,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.035,9750","0,07%","-0,43%","0,07%","-0,67%","1,43%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.686.354.661,91","10.246.430,10",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029759,10
,985,PNM DANA BERTUMBUH,,"PNM Investment Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.712,2645","-0,01%","-0,63%","-0,01%","-0,78%","3,21%","6,23%","7,55%","7,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.000.174.964.118,91","579.567.080,00",03-Jul-2013,Okt-2025,,max 3%,Rp. 100.000.000.- (seratus juta Rupiah),30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029765,10
,986,PNM DANA KAS PLATINUM 2,,"PNM Investment Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.258,1042","0,03%","0,08%","0,03%","0,35%","1,09%","1,93%","4,31%","4,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.898.885.378,72","50.171.136,95",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029770,10
,987,PNM DANA MAXIMA,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.235,7727","0,04%","0,08%","0,04%","0,40%","1,25%","2,42%","6,08%","13,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.786.980.687,73","94.071.986,44",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029776,10
,988,PNM DANA OPTIMA KELAS A,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.311,2412","-0,03%","-0,38%","-0,03%","-0,48%","2,88%","5,33%","7,70%","7,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.889.347.786,49","28.755.820,10",18-Okt-2023,Okt-2025,,Max 3.00%,"Rp50.000,-",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029782,10
,989,PNM DANA SEJAHTERA II,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.757,1900","0,09%","-0,34%","0,09%","-0,42%","0,48%","2,76%","5,49%","2,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.025.576.220,00","80.574.966,25",10-Mei-2005,Okt-2025,,max 1.5%,Rp. 500.000.- (lima ratus ribu Rupiah),30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029787,10
,990,PNM DANA SURAT BERHARGA NEGARA,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.719,0600","0,05%","-0,47%","0,05%","-0,62%","0,71%","2,09%","3,79%","0,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.452.836.662,00","59.225.994,26",,Okt-2025,,Maks 3.0%,"Rp. 100.000,- (seratus ribu Rupiah)",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029793,10
,991,PNM DANA SURAT BERHARGA NEGARA II KELAS A,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.649,3100","0,13%","-0,37%","0,13%","-0,86%","1,32%","4,70%","8,61%","8,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.420.437.941,00","29.106.889,13",10-Jun-2016,Okt-2025,,Maks 3.0%,"Rp. 100.000,- (seratus ribu Rupiah)",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029799,10
,992,PNM DANA SURAT BERHARGA NEGARA II KELAS B,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.078,1000","0,12%","-0,39%","0,12%","-0,95%","1,05%","4,12%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.095.260,00","22.137,72",03-Jan-2025,Okt-2025,,Max 2.50%,"Rp50.000,-",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029804,10
,993,PNM DANA SURAT BERHARGA NEGARA II KELAS D,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.028,3200","0,13%","-0,37%","0,13%","-1,23%","0,19%","2,52%","3,66%","2,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.499.143.399,00","118.619.995,08",,Okt-2025,,,,30-Okt-2025,30-Sep-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029810,10
,994,PNM DANA TUNAI,,"PNM Investment Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.755,6831","0,03%","0,07%","0,03%","0,39%","1,27%","2,65%","5,53%","5,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"777.933.046.676,38","444.831.686,38",03-Mar-2015,Okt-2025,,max 1.0%,"Rp 100.000,- (seratus ribu Rupiah).",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029816,10
,995,PNM EKUITAS SYARIAH,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Sharia,IDR,Tidak,"1.261,2600","0,05%","0,47%","0,05%","1,30%","10,09%","33,21%","33,07%","31,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.604.955.244,00","12.533.167,57",01-Agt-2007,Okt-2025,,max 2%,Rp. 500.000.- (lima ratus ribu Rupiah),30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029822,10
,996,PNM FALAH,,"PNM Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.279,1228","0,03%","0,06%","0,03%","0,32%","1,01%","2,23%","4,74%","4,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.477.730.863,67","8.217.688,16",15-Apr-2019,Okt-2025,,Max 1.00%,"Rp 100.000,‑",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029827,10
,997,PNM FALAH 2,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.309,7121","0,03%","0,05%","0,03%","0,27%","0,97%","2,28%","4,59%","5,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.043.962.174,03","33.718.470,89",15-Apr-2019,Okt-2025,,Max 1.00%,"Rp 100.000,‑",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029833,10
,998,PNM INDAH KARYA,,"PNM Investment Management, PT","Bank KB Bukopin, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"16,3774","-0,01%","-0,03%","-0,01%","-0,11%","-0,32%","-0,66%","399,71%","-95,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029839,10
,999,PNM INDEKS INFOBANK15,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Index,IDR,Tidak,"899,5009","0,62%","-3,11%","0,62%","-2,24%","-0,54%","-9,54%","-5,24%","-10,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.339.097.213,53","17.757.662,33",09-Jun-2023,Okt-2025,,Max 3.00%,"Rp10.000,-",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:38.029845,10
,1000,PNM OPTIMA BULANAN,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.018,1857","0,06%","0,16%","0,06%","0,11%","0,49%","0,83%","1,19%","1,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"481.046.823.124,76","472.994.963,37",20-Des-2022,Okt-2025,,Max 3.00%,"Rp10.000,-",30-Okt-2025,31-Okt-2025,01-Des-2025,"1.117,5870","0,06%","0,16%","0,06%","0,11%","0,49%","3,01%","5,55%","6,06%",,,,,"1.102,6273","0,05%","-0,35%","0,05%","0,11%","0,48%","1,91%","4,27%","4,77%",,,,,2025-12-02T00:54:38.029851,10
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-02T00:54:38.029858,10
,1001,PNM PEMBIAYAAN MIKRO BUMN SERI XIII,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.008,8979","0,05%","0,12%","0,05%","0,55%","0,00%","0,06%","-0,50%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:54:47.277256,11
