_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,936,PANIN DANA US DOLLAR,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,USD,Tidak,"1,940400","0,41%","0,99%","5,07%","5,19%","4,38%","8,00%","5,07%","14,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.507.355,14","1.358.267,79",13-Des-2007,Des-2025,,Maks  1.5%,USD 1.000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572463,10
,937,PANIN DANA UTAMA PLUS 2,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.466,3200","-0,16%","-0,18%","-0,33%","-0,09%","-0,07%","3,56%","-0,33%","8,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.265.192.418,69","42.919.130,94",28-Agt-2007,Des-2025,,Maks 2.00 %,Rp 100.000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572473,10
,938,PANIN ETF IDX30 DINAMIS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"510,5314","0,17%","-0,74%","3,09%","3,72%","4,56%","9,79%","3,09%","7,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.719.502.609,81","37.800.000,00",13-Mei-2019,Des-2025,,Maks 2%,1 (satu) Satuan Kreasi.,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572482,10
,939,PANIN GEBYAR INDONESIA II,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.125,4880","-0,21%","-0,40%","-0,92%","-0,67%","-0,88%","3,94%","-0,92%","10,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.995.866.371,81","97.000.509,12",30-Apr-2008,Des-2025,,Maks 1%,Rp 1.000.000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572492,10
,940,PANIN GLOBAL SHARIAH EQUITY FUND,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,507000","1,11%","2,72%","4,29%","4,82%","4,58%","14,76%","4,29%","18,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.466.410,25","6.553.619,34",19-Des-2022,Des-2025,,Max 3%,$10000,29-Des-2025,30-Des-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572501,10
,941,PANIN IDX30 KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"941,4400","0,16%","-0,77%","2,88%","3,52%","4,15%","9,91%","2,88%","8,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.897.184.003,82","202.063.198,10",17-Des-2017,Des-2025,,Maks 3 %,Rp 100.000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572511,10
,942,PANIN IDX30 KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"925,6600","0,16%","-0,76%","2,92%","3,58%","4,30%","10,22%","2,92%","8,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"751.391.624.183,09","835.463.113,93",15-Sep-2021,Des-2025,,Max 1%,"Rp 100.000.000.000,-",27-Nov-2025,28-Nov-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572521,10
,943,PANIN IDX30 KELAS C,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"796,0900","-3,89%","-4,77%","-1,25%","-0,63%","-4,71%","-3,27%","-1,25%","-4,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.523.803.499,57","149.499.850,27",,Des-2025,,,,,,23-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572530,10
,944,PANIN PRIORITAS SEHAT KELAS A,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.021,9600","-0,26%","-0,11%","1,14%","1,80%","-6,50%","-3,03%","1,14%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.104.128.787,22","10.000.000,00",28-Mar-2025,Des-2025,,Maks. 3%,"Rp 10.000.000.000,-",,,23-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572540,10
,945,PANIN PRIORITAS SEHAT KELAS B,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.072,0200","-0,26%","-0,12%","1,09%","1,73%","0,74%","3,26%","1,09%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"893.250.281,80","842.304,60",28-Mar-2025,Des-2025,,Maks. 4%,"Rp. 10,000",29-Des-2025,30-Des-2025,23-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572550,10
,946,PANIN SRI KEHATI KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"934,5600","0,51%","-1,12%","1,57%","2,62%","3,89%","8,65%","1,57%","6,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.267.285.953,32","189.404.580,00",18-Jun-2020,Des-2025,,Max 2%,"Rp 100.000,-",29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572561,10
,947,PANIN SRI KEHATI KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"967,7100","0,51%","-1,11%","1,61%","2,67%","4,04%","8,96%","1,61%","6,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"372.045.250.098,62","390.651.725,46",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572568,10
,948,PCBI,,,,,Index,IDR,Tidak,"444,1900","-0,06%","0,03%","0,38%","0,46%","1,61%","5,08%","0,38%","9,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572574,10
,949,PCMBI,,,,,Index,IDR,Tidak,"710,8237","-0,28%","-0,03%","-0,22%","0,34%","0,99%","7,13%","-0,22%","13,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572579,10
,950,PENDAPATAN TETAP UTAMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"920,5500","-0,08%","-0,53%","-0,48%","-0,92%","-2,65%","-0,66%","-0,48%","-0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.993.149.509,37","77.829.866,18",,Des-2025,,,,,,23-Jan-2026,"967,5152","-0,08%","-0,10%","-0,06%","-0,49%","-1,89%","1,47%","-0,06%","4,82%",,,,,"967,3810","0,41%","-0,09%","0,01%","-0,68%","-1,76%","1,69%","0,01%","4,87%",,,,,2026-01-25T09:10:12.572585,10
,951,PENDAPATAN TETAP UTAMA KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.602,1700","-0,08%","-0,83%","-0,78%","-1,59%","-3,42%","-0,60%","-0,78%","-0,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"516.478.541.916,47","196.921.471,48",25-Mei-2005,Des-2025,,3.00%,Rp 10.000.000,30-Mar-2016,,23-Jan-2026,"2.771,0611","-0,08%","-0,10%","-0,06%","-0,49%","-1,89%","1,46%","-0,06%","5,62%",,,,,"2.768,8541","0,69%","-0,09%","0,01%","-0,68%","-1,75%","1,66%","0,01%","5,60%",,,,,2026-01-25T09:10:12.572592,10
,952,PENYERTAAN TERBATAS BAHANA INFRASTRUCTURE FUND II,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.017,1700","0,03%","0,19%","0,56%","-0,46%","0,02%","0,04%","0,56%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572598,10
,953,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND 5,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"981,4401","0,00%","0,01%","-0,02%","-0,01%","0,05%","0,09%","-0,02%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572603,10
,954,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND II,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"994,5483","0,00%","0,01%","-0,02%","-0,01%","0,04%","0,08%","-0,02%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572610,10
,955,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND III,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"994,3549","0,00%","0,01%","-0,02%","-0,01%","0,04%","0,08%","-0,02%","0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572616,10
,956,PENYERTAAN TERBATAS CIPTA INTIRODA MAKMUR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"991,4400","0,02%","0,12%","0,40%","0,58%","0,03%","-0,01%","0,40%","-0,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572621,10
,957,PENYERTAAN TERBATAS CIPTA RODA PRIMA LANCAR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"998,1700","0,02%","0,20%","0,56%","0,76%","0,03%","0,08%","0,56%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572627,10
,958,PGBI,,,,,Index,IDR,Tidak,"748,8061","-0,31%","-0,03%","-0,30%","0,33%","0,90%","7,38%","-0,30%","13,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572633,10
,959,PHILLIP GOVERNMENT BOND,,"Phillip Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.483,3877","-0,23%","-0,36%","-0,80%","-0,45%","-0,48%","2,99%","-0,80%","6,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.971.103.378,00","6.668.439,48",24-Nov-2016,Des-2025,,Maks 3.00%,Rp 100.000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572638,10
,960,PHILLIP MONEY MARKET FUND,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.806,7480","0,01%","0,06%","0,18%","0,23%","0,69%","1,54%","0,18%","3,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"399.117.322.463,88","221.304.598,83",20-Jul-2010,Des-2025,,Maks 1.00%,Rp. 10.000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572644,10
,961,PHILLIP MONEY MARKET FUND SYARIAH BERMANFAAT,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.179,5352","0,01%","0,09%","0,26%","0,33%","0,98%","2,00%","0,26%","4,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.950.605.876,95","11.007.501,74",16-Feb-2021,Des-2025,,Maks 1%,Rp 100.000,29-Des-2025,30-Des-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572650,10
,962,PINNACLE BALANCED GROWTH FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.015,3095","0,01%","0,14%","0,43%","0,57%","1,70%","5,40%","0,43%","11,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.831.972.321,91","98.753.278,29",12-Feb-2018,Des-2025,,Maks 3.5%,Rp 100.000,27-Nov-2025,28-Nov-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572656,10
,963,PINNACLE CORE HIGH DIVIDEND ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"681,1236","0,78%","0,55%","6,92%","7,01%","8,66%","13,73%","6,92%","11,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.146.642.873,10","1.800.000,00",24-Mei-2017,Des-2025,,Max. 3.50%,1 (satu) Satuan Kreasi.,27-Nov-2025,28-Nov-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572662,10
,964,PINNACLE DANA OBLIGASI UNGGULAN,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.648,4545","0,00%","0,11%","0,38%","0,45%","1,44%","3,32%","0,38%","7,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"904.924.567.244,76","551.049.805,70",,Des-2025,,,,27-Nov-2025,28-Nov-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572667,10
,965,PINNACLE DANA PRIMA,,"Pinnacle Persada Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"277,3424","-0,15%","-3,82%","16,41%","19,02%","34,07%","65,67%","16,41%","50,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.305.236.249,64","97.822.457,20",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572673,10
,966,PINNACLE ENHANCED LIQUID ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"555,9100","0,20%","-0,40%","2,70%","3,43%","2,84%","14,47%","2,70%","13,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.708.790.519,60","43.800.000,00",04-Agt-2016,Des-2025,,Max. 3.50%,1 (satu) Satuan Kreasi.,27-Nov-2025,28-Nov-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572679,10
,967,PINNACLE FTSE INDONESIA ETF,,"Pinnacle Persada Investama, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"585,2204","-0,24%","-1,69%","0,95%","1,79%","1,72%","6,04%","0,95%","1,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"341.283.537.045,45","588.700.000,00",18-Sep-2018,Des-2025,,"Maks 3,5%",1 (satu) Satuan Kreasi.,27-Nov-2025,28-Nov-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572685,10
,968,PINNACLE INDONESIA BOND FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.683,1248","-0,25%","-0,43%","-0,74%","-0,50%","-0,80%","2,90%","-0,74%","8,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.822.469.102,44","61.225.665,85",15-Nov-2016,Des-2025,,Max. 2.00%,Rp. 100.000.,27-Nov-2025,28-Nov-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572691,10
,969,PINNACLE INDONESIA ESG ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"420,4671","-0,25%","-0,93%","2,41%","3,15%","4,72%","11,57%","2,41%","12,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.149.651.439,40","2.800.000,00",19-Jan-2018,Des-2025,,Max. 3.50%,1 (satu) Satuan Kreasi,27-Nov-2025,28-Nov-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572697,10
,970,PINNACLE MONEY MARKET FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.643,2391","0,01%","0,11%","0,34%","0,44%","1,39%","2,89%","0,34%","5,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"804.855.768.583,42","491.461.153,89",20-Sep-2016,Des-2025,,Maks 1.50%,Rp.100.000,27-Nov-2025,28-Nov-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572702,10
,971,PINNACLE PROTECTED FUND II,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.118,0778","-0,17%","0,08%","0,32%","0,41%","0,67%","2,38%","0,32%","5,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295.880.842.575,07","265.479.034,00",,Des-2025,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572708,10
,972,PINNACLE SHARIA MONEY MARKET FUND,,"Pinnacle Persada Investama, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Sharia,IDR,Tidak,"1.363,7700","0,01%","0,06%","0,17%","0,22%","0,70%","1,29%","0,17%","1,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.707.434.042,00","1.988.700,16",20-Des-2017,Des-2025,,Maks 1.50%,Rp. 100.000,27-Feb-2025,28-Feb-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572714,10
,973,PINNACLE STRATEGIC EQUITY FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.137,5409","-0,92%","-1,32%","3,97%","5,38%","11,89%","34,46%","3,97%","45,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.722.079.159,65","16.402.870,45",15-Okt-2015,Des-2025,,Maks 3.50%,Rp 100.000,27-Nov-2025,28-Nov-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572719,10
,974,PINNACLE WINNER BALANCED FUND,,"Pinnacle Persada Investama, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.318,5424","0,10%","0,22%","6,29%","7,76%","9,40%","23,11%","6,29%","33,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.249.634.094,38","11.487.359,09",,Des-2025,,,,27-Nov-2025,28-Nov-2025,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572725,10
,975,PIRC,,,,,Index,IDR,Tidak,"3.925,6585","0,06%","-0,21%","2,61%","2,98%","6,78%","12,89%","2,61%","14,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572731,10
,976,PIRC-S,,,,,Index,IDR,Tidak,"2.265,0093","0,29%","0,42%","3,52%","3,63%","5,30%","12,55%","3,52%","18,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572736,10
,977,PIRFI,,,,,Index,IDR,Tidak,"3.805,9400","-0,15%","-0,23%","-0,27%","-0,15%","-0,19%","2,63%","-0,27%","6,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572742,10
,978,PIRFI-S,,,,,Index,IDR,Tidak,"2.741,1218","-0,10%","-0,06%","0,05%","0,20%","0,06%","3,03%","0,05%","6,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572748,10
,979,PIRPU,,,,,Index,IDR,Tidak,"1.708,0284","0,01%","0,00%","-0,18%","-0,11%","0,07%","0,68%","-0,18%","2,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,23-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-25T09:10:12.572753,10
